0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.07834866717110316,-1.006513385881635,-0.027206169430395232,0.44061013353917516,-0.10821486953274269,0.0,0.0,0.0,2.302036023587661,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762149809482107,0.0,1.7712829563759656,2.4022029205650237,36.0
0.779753791131815,-0.39996500074118574,-1.2200099899473336,0.44061013353917516,-1.4566007317687526,0.0,0.0,0.0,2.302036023587661,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770924913134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1808553042506438,0.0,25.0
-1.3244615807503204,-0.39996500074118574,-1.2200099899473336,0.44061013353917516,0.7239212753630762,0.0,0.0,2.3083925249816977,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8039370234400987,0.0,0.0,0.0,1.7712829563759656,0.8007343068550079,32.0
-0.09700261381907478,-1.006513385881635,1.1655976510865431,0.44061013353917516,0.44749636724976977,0.0,0.0,2.3083925249816977,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,0.0,0.0,2.407469107922516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77567882469093,0.0,0.0,0.0,0.0,0.0,1.7712829563759656,2.4022029205650237,33.0
-1.6751641427306763,0.2065833843992635,-0.027206169430395232,-1.3247779776666464,0.7046629225796929,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,0.0,0.0,2.407469107922516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762149809482107,0.0,2.3617106085012876,2.4022029205650237,22.0
0.2536999481612811,0.8131317695397127,1.1655976510865431,-1.3247779776666464,0.12444854620212614,2.312905602926689,0.0,0.0,0.0,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632950040741979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3617106085012876,0.8007343068550079,21.0
1.6565101960827047,-1.9163359635923074,-1.2200099899473336,-1.3247779776666464,-1.4652708141410256,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161198597818468,0.0,0.0,2.9521382606266093,0.0,21.0
0.42905122915145905,-0.09669080817096248,-0.027206169430395232,0.44061013353917516,-1.4617176826763716,2.312905602926689,0.0,0.0,0.0,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77567882469093,0.0,0.0,0.0,0.0,0.0,2.9521382606266093,1.6014686137100158,27.0
-0.44770517579943064,-1.6130617710220843,-1.2200099899473336,0.44061013353917516,-1.1959542707017916,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,9.411872963017599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3617106085012876,0.0,27.0
-0.9737590187699645,0.8131317695397127,-1.2200099899473336,0.44061013353917516,-0.14100467807014402,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632950040741979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007343068550079,24.0
1.1304563531121707,0.2065833843992635,-0.027206169430395232,0.44061013353917516,-0.9163861952579924,0.0,0.0,0.0,2.302036023587661,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77567882469093,0.0,0.0,0.0,0.0,0.0,1.7712829563759656,0.0,19.0
-0.9737590187699645,-0.09669080817096248,1.1655976510865431,0.44061013353917516,-1.178826431720349,2.312905602926689,0.0,0.0,0.0,0.0,3.6275930404288776,0.0,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770924913134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7712829563759656,0.0,16.0
1.6565101960827047,-0.39996500074118574,-1.2200099899473336,0.44061013353917516,-1.464715172937679,0.0,0.0,0.0,2.302036023587661,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.810236476920173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
-1.3244615807503204,0.5098575769694867,-0.027206169430395232,0.44061013353917516,-0.6661549577180098,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,0.0,0.0,2.407469107922516,0.0,8.561454961457185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1808553042506438,0.8007343068550079,29.0
0.9551050721219929,-0.703239193311409,-0.027206169430395232,0.44061013353917516,1.2314362355997615,0.0,0.0,0.0,2.302036023587661,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.810236476920173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7712829563759656,2.4022029205650237,38.0
-1.4998128617404982,0.5098575769694867,-0.027206169430395232,0.44061013353917516,0.7595577415813134,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8969859280616617,0.0,0.0,0.0,0.0,0.5904276521253219,0.0,27.0
0.9551050721219929,0.5098575769694867,1.1655976510865431,0.44061013353917516,-0.3862319823853824,0.0,0.0,0.0,2.302036023587661,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.810236476920173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3617106085012876,2.4022029205650237,27.0
-1.3244615807503204,0.2065833843992635,1.1655976510865431,-1.3247779776666464,-0.9212413598251223,0.0,2.3143907341146575,0.0,0.0,0.0,3.6275930404288776,0.0,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762149809482107,0.0,1.7712829563759656,2.4022029205650237,22.0
-1.6751641427306763,0.5098575769694867,-1.2200099899473336,0.44061013353917516,-0.6720902409108053,0.0,0.0,2.3083925249816977,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632950040741979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904276521253219,0.8007343068550079,20.0
-0.7984077377797866,-0.09669080817096248,-0.027206169430395232,-1.3247779776666464,-1.2032023217264773,0.0,0.0,2.3083925249816977,0.0,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632950040741979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6014686137100158,11.0
0.9551050721219929,-0.09669080817096248,-1.2200099899473336,0.44061013353917516,-0.6385771579028949,0.0,0.0,0.0,2.302036023587661,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8060329272721067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1808553042506438,0.8007343068550079,33.0
0.604402510141637,0.5098575769694867,-0.027206169430395232,2.205998244744997,0.20298781780621292,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,3.767541661078915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7712829563759656,0.8007343068550079,36.0
0.779753791131815,0.5098575769694867,1.1655976510865431,0.44061013353917516,0.15575158747536091,0.0,0.0,0.0,2.302036023587661,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26915288666219,0.0,0.0,17.0
-0.09700261381907478,0.2065833843992635,-1.2200099899473336,-1.3247779776666464,-0.623347065039552,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770924913134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904276521253219,1.6014686137100158,27.0
-0.9737590187699645,0.8131317695397127,1.1655976510865431,-1.3247779776666464,-0.14059343758421744,0.0,0.0,0.0,2.302036023587661,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632950040741979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9521382606266093,0.0,13.0
-0.6230564567896086,0.8131317695397127,1.1655976510865431,0.44061013353917516,-0.9253856103144646,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.810236476920173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9521382606266093,0.8007343068550079,24.0
-0.44770517579943064,-0.39996500074118574,1.1655976510865431,-1.3247779776666464,-1.4572439513735356,0.0,0.0,0.0,2.302036023587661,0.0,3.6275930404288776,0.0,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8969859280616617,0.0,0.0,0.0,0.0,1.1808553042506438,0.0,17.0
0.42905122915145905,-1.6130617710220843,-1.2200099899473336,0.44061013353917516,-0.9010671436454272,0.0,0.0,2.3083925249816977,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770924913134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9521382606266093,2.4022029205650237,37.0
-1.3244615807503204,-0.39996500074118574,1.1655976510865431,-1.3247779776666464,-0.948838997636243,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269482711455922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1808553042506438,0.0,14.0
-0.09700261381907478,0.5098575769694867,1.1655976510865431,0.44061013353917516,-0.9271662283044213,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161198597818468,0.0,0.0,0.5904276521253219,2.4022029205650237,29.0
-1.1491102997601423,-0.39996500074118574,1.1655976510865431,-1.3247779776666464,-1.4576095690383144,0.0,0.0,2.3083925249816977,0.0,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7879970822954716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1808553042506438,0.0,12.0
1.3058076341023488,0.8131317695397127,-0.027206169430395232,0.44061013353917516,-0.34556253775223406,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770924913134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1808553042506438,0.0,24.0
0.2536999481612811,0.8131317695397127,1.1655976510865431,0.44061013353917516,-0.9213070971612817,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,0.0,0.0,2.407469107922516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762149809482107,0.0,1.7712829563759656,0.8007343068550079,18.0
0.07834866717110316,0.5098575769694867,-1.2200099899473336,-1.3247779776666464,0.16277976344890874,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762149809482107,0.0,2.9521382606266093,0.0,26.0
-1.1491102997601423,-0.09669080817096248,-0.027206169430395232,0.44061013353917516,0.16270268052669548,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762149809482107,0.0,2.3617106085012876,2.4022029205650237,29.0
-0.9737590187699645,1.116405962109936,-0.027206169430395232,0.44061013353917516,-1.2031802752057084,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,0.0,0.0,2.407469107922516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632950040741979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3617106085012876,1.6014686137100158,18.0
1.1304563531121707,0.8131317695397127,-1.2200099899473336,-1.3247779776666464,-0.9212413598251223,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,0.0,0.0,2.407469107922516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762149809482107,0.0,0.5904276521253219,2.4022029205650237,25.0
0.42905122915145905,-0.39996500074118574,-0.027206169430395232,0.44061013353917516,1.8102322432348168,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,0.0,0.0,2.407469107922516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77567882469093,0.0,0.0,0.0,0.0,0.0,1.1808553042506438,2.4022029205650237,39.0
0.2536999481612811,0.8131317695397127,1.1655976510865431,-1.3247779776666464,-0.6720874918358339,2.312905602926689,0.0,0.0,0.0,0.0,3.6275930404288776,0.0,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632950040741979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9521382606266093,0.8007343068550079,28.0
0.42905122915145905,-0.703239193311409,1.1655976510865431,0.44061013353917516,0.12419259768559365,2.312905602926689,0.0,0.0,0.0,0.0,3.6275930404288776,0.0,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632950040741979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9521382606266093,2.4022029205650237,35.0
0.07834866717110316,-0.02316979179029887,2.358401471603482,0.44061013353917516,-0.09849348102703709,0.0,0.0,0.0,2.302036023587661,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77567882469093,0.0,0.0,0.0,0.0,0.0,1.7712829563759656,0.0,32.0
1.3058076341023488,0.8131317695397127,-1.2200099899473336,0.44061013353917516,-1.4603733880880212,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8060329272721067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904276521253219,1.6014686137100158,33.0
0.07834866717110316,-0.19318714217058044,1.1655976510865431,0.44061013353917516,1.8633589651707747,2.312905602926689,0.0,0.0,0.0,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,3.767541661078915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904276521253219,0.0,38.0
0.2536999481612811,0.8131317695397127,-1.2200099899473336,2.205998244744997,1.863318075461675,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7879970822954716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904276521253219,2.4022029205650237,46.0
0.07834866717110316,0.025909397336151514,1.1655976510865431,-1.3247779776666464,-0.6580446197187103,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161198597818468,0.0,0.0,0.5904276521253219,0.8007343068550079,15.0
0.779753791131815,-0.703239193311409,-1.2200099899473336,0.44061013353917516,-0.6271907085158851,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,3.767541661078915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7712829563759656,1.6014686137100158,31.0
-1.1491102997601423,0.2065833843992635,-0.027206169430395232,0.44061013353917516,-1.1942844916830215,2.312905602926689,0.0,0.0,0.0,0.0,0.0,0.0,2.119479208050045,7.226757555498512,0.0,0.0,0.0,2.407469107922516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26915288666219,0.5904276521253219,0.0,13.0
1.6565101960827047,-0.39996500074118574,-1.2200099899473336,0.44061013353917516,-0.3487496528852954,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8969859280616617,0.0,0.0,0.0,0.0,0.0,2.4022029205650237,23.0
-1.4998128617404982,0.5098575769694867,-1.2200099899473336,0.44061013353917516,1.2660915327243805,0.0,0.0,0.0,2.302036023587661,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77567882469093,0.0,0.0,0.0,0.0,0.0,0.0,2.4022029205650237,34.0
0.604402510141637,1.116405962109936,-1.2200099899473336,-1.3247779776666464,0.4572255863869169,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8060329272721067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3617106085012876,0.8007343068550079,35.0
-0.9737590187699645,-0.09669080817096248,-1.2200099899473336,3.9713863559508185,0.4181459622188024,0.0,0.0,2.3083925249816977,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,0.0,0.0,2.407469107922516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161198597818468,0.0,0.0,1.7712829563759656,2.4022029205650237,49.0
-1.4998128617404982,-1.9163359635923074,-1.2200099899473336,-1.3247779776666464,-1.1887673047286595,0.0,0.0,2.3083925249816977,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77567882469093,0.0,0.0,0.0,0.0,0.0,2.3617106085012876,0.0,18.0
1.4811589150925266,-0.09669080817096248,1.1655976510865431,-1.3247779776666464,0.45057787563062274,0.0,0.0,2.3083925249816977,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8039370234400987,0.0,0.0,0.0,2.9521382606266093,0.8007343068550079,21.0
0.604402510141637,1.116405962109936,1.1655976510865431,0.44061013353917516,-0.6503171633293157,0.0,0.0,0.0,2.302036023587661,0.0,3.6275930404288776,0.0,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762149809482107,0.0,1.7712829563759656,1.6014686137100158,29.0
-1.1491102997601423,1.116405962109936,-1.2200099899473336,0.44061013353917516,-1.4565990442025951,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,0.0,0.0,2.407469107922516,0.0,0.0,0.0,0.0,0.0,0.0,3.770924913134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
-1.6751641427306763,0.8131317695397127,-0.027206169430395232,0.44061013353917516,-0.6418051395464908,0.0,2.3143907341146575,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8039370234400987,0.0,0.0,0.0,2.3617106085012876,0.8007343068550079,24.0
-1.4998128617404982,-0.09669080817096248,1.1655976510865431,-1.3247779776666464,-1.462248207601021,0.0,2.3143907341146575,0.0,0.0,0.0,3.6275930404288776,0.0,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,8.818377022039561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7712829563759656,1.6014686137100158,21.0
-1.3244615807503204,0.8131317695397127,-1.2200099899473336,-1.3247779776666464,-0.0957853854930767,0.0,0.0,2.3083925249816977,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8039370234400987,0.0,0.0,0.0,2.3617106085012876,2.4022029205650237,24.0
0.9551050721219929,0.2065833843992635,-1.2200099899473336,0.44061013353917516,-0.4254053548045955,2.312905602926689,0.0,0.0,0.0,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269482711455922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4022029205650237,25.0
1.1304563531121707,1.116405962109936,-1.2200099899473336,0.44061013353917516,-0.9165699566529967,0.0,0.0,0.0,2.302036023587661,0.0,0.0,2.0269586528865386,0.0,7.226757555498512,0.0,2.3942309389171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77567882469093,0.0,0.0,0.0,0.0,0.0,0.0,0.8007343068550079,25.0
